2016-04-11 20:01:34.433411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051930.snap successfully
2016-04-11 20:01:34.433447 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005405a.snap successfully
2016-04-11 20:01:34.433501 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000567f4.snap successfully
2016-04-11 20:01:34.433542 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059015.snap successfully
2016-04-11 20:01:34.433589 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b747.snap successfully
2016-04-11 20:01:34.433634 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005df62.snap successfully
2016-04-11 20:01:34.433692 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060686.snap successfully
2016-04-11 20:01:34.433731 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062df5.snap successfully
2016-04-11 20:01:34.433768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065514.snap successfully
2016-04-11 20:01:34.433825 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067c6a.snap successfully
2016-04-11 20:01:34.433875 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a3ea.snap successfully
2016-04-11 20:01:34.433923 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cb07.snap successfully
2016-04-11 20:01:34.433959 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f488.snap successfully
2016-04-11 20:01:34.434003 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071bb2.snap successfully
2016-04-11 20:01:34.434046 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074352.snap successfully
2016-04-11 20:01:34.434097 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076ac7.snap successfully
2016-04-11 20:01:34.434135 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079234.snap successfully
2016-04-11 20:01:34.434168 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b94b.snap successfully
2016-04-11 20:01:34.434201 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e113.snap successfully
2016-04-11 20:01:34.434236 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000808d6.snap successfully
2016-04-11 20:01:34.434266 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008316b.snap successfully
